district,date,tb_case,co,nh3,no2,o3,pm10,so2,humidity,avg_temp,air_pressure,solar_radiation,precipitation
Baglung,2024-11-01,27,587.7683333333333,6.346666666666667,4.246666666666667,63.148,68.75133333333333,1.2349999999999999,77.56733333333334,6.300333333333333,71.08166666666666,3.606333333333333,0.8300000000000001
Baglung,2024-12-01,19,595.8477419354838,11.202580645161289,5.651612903225806,72.44806451612902,66.69225806451612,1.9845161290322582,55.75709677419355,2.44741935483871,70.91096774193548,3.6858064516129034,0.12000000000000001
Baitadi,2021-01-01,14,561.3396774193548,11.070645161290322,5.481290322580644,62.08870967741935,54.98451612903226,2.435483870967742,34.43354838709678,9.355161290322581,82.08903225806452,4.048064516129032,16.86
Baitadi,2021-02-01,16,551.8675000000001,15.929999999999998,6.331428571428572,60.745,60.00607142857143,2.3364285714285713,38.356785714285714,11.265357142857143,82.16642857142857,5.016071428571428,3.6
Baitadi,2021-03-01,17,444.12709677419355,16.387096774193548,5.331290322580646,61.46322580645161,51.04032258064516,2.0519354838709676,32.14032258064516,15.358064516129033,82.08258064516129,5.970645161290323,4.31
Baitadi,2021-04-01,20,381.44166666666666,9.124,3.5223333333333335,68.44066666666666,39.693333333333335,1.5530000000000002,31.254666666666665,18.14333333333333,82.03366666666668,6.5840000000000005,44.46
Baitadi,2021-05-01,5,422.9803225806451,7.056451612903226,2.8141935483870966,45.48774193548387,26.84,0.9909677419354839,59.0758064516129,18.931290322580644,81.84645161290324,5.8100000000000005,148.16
Baitadi,2021-06-01,14,411.28066666666666,4.574333333333333,1.927,34.803,22.174,0.6739999999999999,71.57366666666667,21.083666666666666,81.57633333333334,5.447666666666667,255.71
Baitadi,2021-07-01,18,315.87451612903226,3.3341935483870966,1.4270967741935485,28.65258064516129,23.03258064516129,0.4609677419354839,83.38354838709677,21.32935483870968,81.52935483870968,4.599032258064516,211.6
Baitadi,2021-08-01,17,381.61064516129034,3.71,1.7670967741935484,20.273225806451613,13.113870967741935,0.397741935483871,88.2558064516129,20.556129032258063,81.61999999999999,4.521290322580645,201.4
Baitadi,2021-09-01,17,379.12466666666666,7.644333333333334,3.2640000000000002,21.311,15.192333333333332,0.6616666666666667,84.69699999999999,19.403000000000002,81.92800000000001,4.769666666666667,71.49
Baitadi,2021-10-01,15,486.47161290322583,8.861612903225806,4.382258064516129,40.25838709677419,41.31290322580645,1.4480645161290322,70.13451612903226,16.654516129032256,82.04935483870968,4.96225806451613,265.06
Baitadi,2021-11-01,14,526.12,10.111666666666668,5.6883333333333335,48.150666666666666,54.056000000000004,2.0416666666666665,49.35133333333333,11.641666666666667,82.14433333333334,4.521333333333333,0.0
Baitadi,2021-12-01,21,547.4364516129032,9.720967741935485,5.273548387096774,55.85935483870968,45.5358064516129,2.072903225806452,54.79096774193548,7.483870967741935,82.28225806451613,3.398064516129032,19.37
Baitadi,2022-01-01,11,541.5354838709677,7.796451612903225,4.450967741935483,58.71741935483871,42.545806451612904,1.8364516129032258,66.40870967741935,5.995161290322581,82.03322580645163,3.218709677419355,54.83
Baitadi,2022-02-01,17,506.59285714285716,11.255357142857141,5.003214285714286,64.24642857142858,41.27892857142857,2.079642857142857,64.46178571428571,6.809285714285714,81.91357142857143,4.299285714285714,51.379999999999995
Baitadi,2022-03-01,20,495.8116129032258,18.356451612903225,5.751612903225807,57.27129032258065,55.89483870967742,1.8570967741935485,49.675483870967746,15.673225806451613,82.06741935483872,6.304193548387097,0.7100000000000001
Baitadi,2022-04-01,23,413.76433333333335,11.408666666666667,3.7016666666666667,70.95266666666666,53.667,2.140333333333333,31.48166666666667,20.476,81.96633333333334,6.957,9.41
Baitadi,2022-05-01,19,453.5312903225806,7.809032258064517,2.9619354838709677,55.284838709677416,49.5158064516129,1.9458064516129032,50.81354838709677,20.843548387096774,81.70225806451613,5.761290322580645,71.35
Baitadi,2022-06-01,16,361.4436666666667,5.107666666666666,1.7979999999999998,50.794,70.40333333333334,1.7163333333333335,48.52433333333333,23.82633333333333,81.56566666666666,6.174333333333333,49.2
Baitadi,2022-07-01,19,286.62,3.353333333333333,1.5456666666666665,19.371,4.842666666666667,0.182,80.08500000000001,21.805666666666664,81.69666666666667,4.962999999999999,146.88
Baitadi,2022-08-01,19,363.2209677419355,6.151935483870968,2.6009677419354835,22.083548387096776,11.80258064516129,0.4467741935483871,84.14838709677419,21.120967741935484,81.69774193548388,4.958387096774194,142.49
Baitadi,2022-09-01,20,421.16433333333333,8.046,3.5290000000000004,28.021666666666665,19.758666666666667,0.7993333333333333,85.095,19.276666666666664,81.865,4.338666666666667,237.3
Baitadi,2022-10-01,5,424.7054838709678,7.67,4.256451612903225,35.395806451612906,32.38967741935484,1.2596774193548386,78.66129032258064,15.208709677419355,82.1916129032258,4.409354838709677,228.26999999999998
Baitadi,2022-11-01,19,488.34333333333336,9.54,5.571666666666667,47.60966666666666,48.67100000000001,1.988,65.60366666666667,12.328,82.252,4.272666666666667,0.19
Baitadi,2022-12-01,10,560.784,12.458,6.107333333333333,59.971333333333334,50.980000000000004,2.658666666666667,51.88066666666667,9.971333333333332,82.13833333333334,3.979,1.32
Baitadi,2023-01-01,17,526.9638709677419,9.54741935483871,4.998387096774193,60.93064516129032,46.25064516129032,2.1529032258064515,55.700645161290325,7.975806451612903,82.21451612903226,3.8319354838709674,26.57
Baitadi,2023-02-01,15,510.52666666666664,13.232222222222221,5.747777777777777,60.88185185185185,51.638888888888886,1.79,47.97777777777778,11.287037037037036,82.16407407407407,5.124814814814815,0.61
Baitadi,2023-03-01,17,514.5777419354839,18.97774193548387,6.179032258064517,50.375483870967734,33.42322580645161,1.7409677419354839,59.972903225806455,12.954193548387096,82.15903225806451,5.050645161290323,72.34
Baitadi,2023-04-01,27,403.8806666666667,13.595333333333334,4.436000000000001,52.24433333333333,29.513333333333332,1.456,50.625,16.681666666666665,82.02333333333333,6.008666666666667,35.87
Baitadi,2023-05-01,20,342.1864516129032,6.481612903225806,2.7383870967741935,55.69806451612904,26.120967741935484,1.1829032258064516,54.35645161290322,19.061612903225804,81.93064516129031,6.212903225806452,62.99
Baitadi,2023-06-01,20,321.58866666666665,4.848666666666667,1.981,41.46266666666667,17.322,0.6446666666666666,61.236,22.615666666666666,81.63033333333333,6.036666666666666,98.56
Baitadi,2023-07-01,22,312.05290322580646,3.983548387096774,1.7867741935483872,22.31451612903226,5.537419354838709,0.19451612903225807,86.63096774193548,21.164516129032258,81.66193548387096,4.254838709677419,236.32
Baitadi,2023-08-01,19,362.4093548387097,3.8370967741935487,1.8496774193548386,27.36032258064516,11.529032258064515,0.3929032258064516,89.81032258064516,20.87709677419355,81.58290322580646,4.328064516129031,202.01
Baitadi,2023-09-01,15,414.909,8.265666666666666,3.4530000000000003,31.20633333333333,24.588666666666665,0.7486666666666667,83.988,20.101666666666667,81.89766666666667,4.87,117.45
Baitadi,2023-10-01,16,386.072,6.658,3.7103333333333333,47.44766666666667,40.083333333333336,1.3293333333333335,69.27766666666666,15.845333333333334,82.271,5.0056666666666665,13.92
Baitadi,2023-11-01,13,418.90633333333335,7.679,3.722666666666667,57.15,35.848333333333336,1.563,60.99366666666666,13.143333333333334,82.42866666666667,4.125,2.25
Baitadi,2023-12-01,8,491.3693548387097,8.287096774193548,3.9599999999999995,59.16516129032258,45.63870967741936,1.6670967741935483,48.55,10.098709677419356,82.33967741935484,3.8496774193548386,4.61
Baitadi,2024-01-01,12,500.0325806451613,8.555483870967741,3.8351612903225805,65.40129032258065,48.78290322580645,1.8106451612903227,45.2616129032258,7.4880645161290325,82.22741935483872,4.013225806451612,2.01
Baitadi,2024-02-01,13,433.5779310344828,9.506896551724138,3.8048275862068968,70.83758620689655,33.23068965517241,1.3782758620689655,45.959999999999994,8.51551724137931,82.21827586206896,4.368620689655172,14.9
Baitadi,2024-03-01,24,362.2393548387097,10.332258064516129,3.2635483870967743,61.52129032258065,24.43548387096774,0.9551612903225807,46.76903225806451,13.634193548387097,82.17096774193548,5.4316129032258065,46.31
Baitadi,2024-04-01,26,307.5513333333334,6.55,2.175,74.21566666666666,22.125,1.0266666666666666,31.753666666666668,19.426333333333332,81.95,6.550666666666667,1.0
Baitadi,2024-05-01,23,334.8735483870968,4.215806451612903,1.5370967741935484,75.42258064516129,27.340967741935483,1.2245161290322581,42.0558064516129,22.36774193548387,81.85451612903226,6.352258064516128,41.11
Baitadi,2024-06-01,31,306.375,3.9606666666666666,1.255,66.93833333333333,31.807000000000002,1.3073333333333332,49.839333333333336,24.579666666666665,81.626,6.322333333333333,97.21
Baitadi,2024-07-01,18,310.86548387096775,2.223225806451613,1.133225806451613,21.61225806451613,5.3106451612903225,0.11870967741935484,86.80741935483871,21.574516129032258,81.4848387096774,4.420645161290322,337.45
Baitadi,2024-08-01,21,335.73838709677415,4.298709677419355,1.8261290322580646,22.238387096774193,7.34,0.27322580645161293,88.14322580645161,20.788709677419355,81.79548387096774,4.587096774193548,165.66
Baitadi,2024-09-01,8,380.737,5.843,2.5693333333333332,27.055666666666664,12.56,0.49733333333333335,86.54433333333333,20.096,81.86833333333334,4.364333333333334,262.33
Baitadi,2024-10-01,16,384.9341935483871,5.7377419354838715,2.7112903225806453,52.531612903225806,35.63129032258065,1.0319354838709678,79.53129032258065,17.22483870967742,82.17645161290322,5.1980645161290315,1.96
Baitadi,2024-11-01,13,476.81333333333333,7.066,3.6199999999999997,63.641666666666666,58.85966666666666,1.7203333333333333,69.886,13.027666666666667,82.318,4.184,0.0
Baitadi,2024-12-01,12,453.1103225806452,6.49,3.575483870967742,76.27967741935484,33.748387096774195,1.413225806451613,50.773548387096774,9.23483870967742,82.18193548387096,3.7600000000000002,18.1
Bajhang,2021-01-01,16,229.62483870967742,2.0316129032258066,0.5006451612903225,84.15032258064515,13.306129032258065,0.5819354838709677,50.89967741935484,-8.452580645161289,60.388064516129035,3.970322580645161,14.04
Bajhang,2021-02-01,9,248.16607142857143,3.644642857142857,0.6417857142857143,78.07392857142858,18.875714285714285,0.8389285714285715,62.416071428571435,-6.714285714285714,60.410714285714285,4.687857142857142,2.86
Bajhang,2021-03-01,26,246.39709677419353,4.087096774193548,0.529032258064516,78.8167741935484,28.669032258064515,1.0074193548387096,65.42064516129032,-3.9096774193548387,60.53225806451613,5.457096774193548,8.99
Bajhang,2021-04-01,8,235.575,3.104,0.292,86.376,26.341333333333335,1.0863333333333332,65.28133333333334,-2.104,60.644,6.106,42.52
Bajhang,2021-05-01,6,243.47064516129032,1.4709677419354839,0.18419354838709678,63.94258064516129,14.515806451612903,0.44258064516129036,77.94451612903227,2.1764516129032256,60.627096774193554,5.14741935483871,89.41
Bajhang,2021-06-01,13,275.48733333333337,0.9333333333333333,0.15433333333333332,40.62433333333333,11.283,0.21766666666666667,76.51833333333335,6.61,60.654333333333334,4.914,121.11
Bajhang,2021-07-01,14,224.5222580645161,0.5261290322580645,0.15612903225806452,28.123548387096776,8.254193548387097,0.1858064516129032,82.04967741935484,9.308064516129033,60.69161290322581,4.519677419354839,110.43
Bajhang,2021-08-01,25,268.48225806451615,0.8551612903225807,0.2841935483870968,21.523225806451613,5.54741935483871,0.15290322580645163,83.27870967741936,8.794193548387097,60.74322580645161,4.187741935483871,96.5
Bajhang,2021-09-01,16,226.99833333333333,1.1373333333333333,0.37466666666666665,20.282,5.687,0.18566666666666667,83.34233333333333,6.946333333333333,60.885,4.460666666666667,57.13
Bajhang,2021-10-01,10,247.05612903225807,1.2925806451612902,0.3529032258064516,55.70967741935484,12.008387096774193,0.3106451612903226,72.22709677419354,1.1690322580645163,60.83129032258064,4.703225806451614,150.10999999999999
Bajhang,2021-11-01,10,235.25233333333333,1.8753333333333333,0.4723333333333333,71.15133333333333,12.478666666666667,0.51,53.18366666666667,-4.882666666666666,60.63766666666667,4.467,0.04
Bajhang,2021-12-01,12,254.3658064516129,2.195806451612903,0.5438709677419354,75.14096774193548,12.995483870967742,0.6290322580645161,67.32806451612903,-10.128387096774194,60.420645161290324,3.232258064516129,24.619999999999997
Bajhang,2022-01-01,9,264.7103225806452,2.0396774193548386,0.5432258064516129,73.52774193548387,12.706451612903225,0.7280645161290322,81.82645161290323,-12.149677419354838,60.0916129032258,3.2112903225806453,29.5
Bajhang,2022-02-01,9,265.3082142857143,2.9828571428571427,0.5767857142857142,88.35035714285713,16.549642857142857,1.4846428571428572,85.06714285714285,-13.404285714285715,59.99428571428571,4.0182142857142855,45.64
Bajhang,2022-03-01,17,245.42290322580644,4.6651612903225805,0.4793548387096774,77.98354838709676,21.547096774193548,0.6348387096774194,68.5441935483871,-2.762258064516129,60.670645161290324,6.083870967741936,0.68
Bajhang,2022-04-01,19,240.68766666666667,3.219333333333333,0.2996666666666667,80.32366666666667,29.312333333333335,0.9356666666666666,62.90533333333334,1.1606666666666667,60.79600000000001,6.374,14.55
Bajhang,2022-05-01,16,292.36548387096775,1.5435483870967743,0.2038709677419355,63.16967741935484,26.702903225806452,0.9787096774193549,76.25838709677419,3.349032258064516,60.58516129032258,5.032258064516129,54.550000000000004
Bajhang,2022-06-01,11,247.22833333333335,1.5786666666666667,0.192,57.26366666666667,36.946000000000005,1.074,73.10033333333334,6.585,60.683,5.706,18.88
Bajhang,2022-07-01,22,214.15233333333333,0.8063333333333333,0.18266666666666667,17.706333333333337,3.377666666666667,0.07600000000000001,82.21900000000001,9.516333333333334,60.808,4.8646666666666665,96.89
Bajhang,2022-08-01,10,240.80387096774194,1.0793548387096774,0.29838709677419356,20.989032258064515,5.162258064516129,0.1429032258064516,83.45516129032258,9.133225806451613,60.810967741935485,4.5687096774193545,87.39
Bajhang,2022-09-01,8,262.18033333333335,1.041,0.3383333333333333,33.19233333333333,7.535666666666667,0.18733333333333332,83.58733333333333,6.46,60.827999999999996,3.9010000000000002,106.42
Bajhang,2022-10-01,7,225.2832258064516,1.6658064516129032,0.32483870967741935,62.86806451612903,10.316129032258065,0.38032258064516133,80.63612903225805,-0.09774193548387095,60.81806451612903,3.9587096774193546,147.99
Bajhang,2022-11-01,10,218.2,2.059,0.49133333333333334,69.89,13.993666666666666,0.61,65.20566666666667,-3.2503333333333333,60.696000000000005,4.102333333333333,0.45
Bajhang,2022-12-01,10,225.36366666666666,2.072,0.6643333333333333,73.29533333333333,12.320333333333334,0.5803333333333334,52.882333333333335,-6.745,60.49466666666667,3.8996666666666666,1.02
Bajhang,2023-01-01,17,233.52064516129033,1.971290322580645,0.517741935483871,80.76064516129033,12.100645161290323,0.7632258064516129,67.90193548387097,-9.766774193548386,60.387741935483874,3.5751612903225807,23.529999999999998
Bajhang,2023-02-01,9,245.77777777777777,2.983703703703704,0.5718518518518518,80.73222222222222,17.40037037037037,0.69,67.14555555555556,-6.57037037037037,60.45518518518519,4.758148148148148,0.51
Bajhang,2023-03-01,16,279.46999999999997,4.623225806451613,0.5474193548387096,72.09064516129033,19.320967741935487,0.8564516129032258,83.34258064516129,-4.514838709677419,60.49483870967742,4.489032258064516,50.94
Bajhang,2023-04-01,15,240.68266666666665,3.091,0.2803333333333333,67.389,18.124000000000002,0.706,78.40633333333334,-1.7196666666666667,60.602,5.307666666666666,30.58
Bajhang,2023-05-01,18,216.1648387096774,1.6,0.16419354838709677,73.68096774193549,15.701935483870967,0.5193548387096775,77.93258064516128,1.0503225806451613,60.65354838709678,5.228387096774194,47.5
Bajhang,2023-06-01,8,231.55866666666668,1.1753333333333333,0.15733333333333333,46.79666666666667,11.413,0.26966666666666667,79.306,6.529333333333333,60.697,5.508333333333334,52.19
Bajhang,2023-07-01,23,226.56645161290325,0.8293548387096774,0.2038709677419355,23.04741935483871,4.091935483870968,0.07677419354838709,85.56806451612904,8.941290322580645,60.79741935483871,4.275161290322581,105.21000000000001
Bajhang,2023-08-01,17,256.1648387096774,1.082258064516129,0.32451612903225807,24.78032258064516,7.336451612903226,0.1767741935483871,86.31612903225808,9.036129032258065,60.733870967741936,4.131290322580645,115.21
